16,35,55,04,09,400
16,36,04,04,09,0
16,36,07,04,09,0
16,36,08,04,09,2
16,36,37,04,09,20
16,37,38,04,09,23
16,37,55,04,09,20
16,38,40,04,09,22
16,39,18,04,09,235
16,39,36,04,09,22
16,39,38,04,09,430
16,40,19,04,09,0
16,40,22,04,09,0
16,40,23,04,09,400
16,40,47,04,09,0
16,40,50,04,09,0
16,40,51,04,09,400
16,41,34,04,09,0
16,41,37,04,09,0
16,41,37,04,09,2
16,42,13,04,09,20
16,42,21,04,09,22
16,42,43,04,09,235
16,43,42,04,09,22
16,53,44,04,09,2
16,54,01,04,09,20
16,54,03,04,09,23
16,54,11,04,09,20
16,54,16,04,09,28
16,54,40,04,09,20
16,54,42,04,09,27
16,56,54,04,09,20
16,56,56,04,09,23
16,57,17,04,09,20
16,57,22,04,09,27
17,01,03,04,09,2
17,01,08,04,09,20
17,01,13,04,09,22
17,03,26,04,09,2
17,03,42,04,09,20
17,03,44,04,09,2
17,30,34,04,09,7
17,35,50,04,09,7
17,36,28,04,09,7
19,49,08,04,09,53
20,58,01,04,09,238
00,37,49,05,09,2
00,37,53,05,09,20
00,40,41,05,09,23
00,54,14,05,09,2
00,59,33,05,09,240
01,01,11,05,09,11
01,06,13,05,09,7
01,30,26,05,09,7
03,15,07,05,09,11
03,16,34,05,09,72
04,29,08,05,09,53
05,10,18,05,09,11
05,16,51,05,09,72
05,50,17,05,09,11
06,08,54,05,09,11
06,44,28,05,09,72
06,49,17,05,09,11
07,00,33,05,09,238
07,16,29,05,09,11
07,16,30,05,09,281
08,01,11,05,09,11
08,02,26,05,09,72
08,47,29,05,09,11
08,59,09,05,09,53
09,38,54,05,09,72
09,47,34,05,09,238
09,50,28,05,09,11
09,50,42,05,09,54
10,27,40,05,09,72
10,30,23,05,09,11
11,49,10,05,09,238
12,34,28,05,09,11
12,34,30,05,09,281
12,34,37,05,09,11
12,44,32,05,09,72
12,50,12,05,09,11
13,53,17,05,09,11
13,53,19,05,09,281
13,54,36,05,09,11
14,17,00,05,09,72
14,23,04,05,09,11
15,03,25,05,09,11
15,21,59,05,09,53
15,50,10,05,09,238
17,10,41,05,09,238
17,17,38,05,09,238
17,36,27,05,09,72
17,36,40,05,09,11
18,11,32,05,09,238
18,55,56,05,09,11
18,55,58,05,09,281
18,56,05,05,09,11
21,12,25,05,09,2
21,12,28,05,09,20
21,12,39,05,09,23
21,18,46,05,09,2
22,05,04,05,09,238
22,09,48,05,09,238
22,11,58,05,09,238
22,12,36,05,09,54
22,15,51,05,09,238
22,20,51,05,09,238
22,21,15,05,09,54
22,24,26,05,09,238
22,26,01,05,09,238
22,32,45,05,09,238
22,32,56,05,09,54
23,17,33,05,09,238
00,09,20,06,09,72
00,15,56,06,09,7
00,15,59,06,09,2
00,16,03,06,09,20
00,21,34,06,09,23
01,02,39,06,09,2
01,05,47,06,09,7
01,07,18,06,09,7
04,30,17,06,09,53
04,38,25,06,09,294
04,40,36,06,09,11
04,40,38,06,09,281
11,40,51,06,09,7
11,40,53,06,09,2
11,40,57,06,09,20
11,40,58,06,09,23
11,47,57,06,09,2
11,57,31,06,09,229
11,59,48,06,09,229
11,59,51,06,09,7
12,05,49,06,09,7
13,02,56,06,09,2
13,03,00,06,09,20
13,03,02,06,09,23
13,08,32,06,09,2
13,13,07,06,09,53
13,24,56,06,09,238
16,06,47,06,09,238
23,11,58,06,09,229
00,50,39,07,09,7
02,47,17,07,09,53
03,02,50,07,09,238
03,05,38,07,09,54
04,09,58,07,09,238
04,14,19,07,09,238
04,27,07,07,09,238
04,27,30,07,09,54
04,39,11,07,09,2
04,39,14,07,09,20
04,39,16,07,09,22
04,44,56,07,09,2
07,14,59,07,09,11
08,18,13,07,09,53
08,37,09,07,09,7
08,37,11,07,09,2
08,37,15,07,09,20
08,37,37,07,09,23
08,50,14,07,09,2
08,51,45,07,09,238
08,54,44,07,09,7
08,54,46,07,09,2
08,54,49,07,09,20
08,54,51,07,09,23
08,59,49,07,09,2
09,00,56,07,09,229
09,03,07,07,09,229
10,41,17,07,09,53
11,33,11,07,09,7
11,35,13,07,09,2
11,35,17,07,09,20
11,35,20,07,09,23
11,42,51,07,09,2
11,44,20,07,09,238
11,44,29,07,09,54
12,16,23,07,09,72
12,18,51,07,09,11
13,06,39,07,09,11
13,18,07,07,09,7
15,28,36,07,09,11
16,15,35,07,09,72
03,46,57,08,09,238
03,51,05,08,09,7
04,59,17,08,09,11
05,38,50,08,09,11
05,56,29,08,09,7
05,56,31,08,09,2
05,56,35,08,09,20
05,56,37,08,09,23
06,13,18,08,09,2
06,18,07,08,09,7
09,34,44,08,09,230
10,05,35,08,09,11
10,18,37,08,09,53
11,29,52,08,09,72
11,31,25,08,09,11
12,20,43,08,09,2
12,20,46,08,09,20
12,21,07,08,09,23
12,30,01,08,09,2
12,37,21,08,09,7
13,48,37,08,09,238
13,50,55,08,09,238
13,52,34,08,09,54
14,06,55,08,09,11
15,59,38,08,09,2
15,59,42,08,09,20
16,00,13,08,09,23
16,17,19,08,09,2
16,21,09,08,09,11
16,24,23,08,09,7
17,05,15,08,09,11
21,31,02,08,09,11
21,31,32,08,09,11
00,31,31,09,09,2
00,31,34,09,09,20
00,31,36,09,09,23
00,46,06,09,09,2
00,48,30,09,09,11
00,52,44,09,09,7
04,13,54,09,09,238
04,20,47,09,09,7
04,39,40,09,09,238
04,51,33,09,09,11
05,48,03,09,09,7
05,48,14,09,09,7
06,00,18,09,09,53
06,06,35,09,09,238
07,12,50,09,09,72
07,59,28,09,09,72
08,23,27,09,09,238
08,25,03,09,09,54
08,27,18,09,09,238
08,29,02,09,09,7
08,44,14,09,09,7
08,56,01,09,09,72
09,15,21,09,09,7
09,15,37,09,09,11
09,16,00,09,09,11
09,17,07,09,09,238
09,17,15,09,09,54
12,35,50,09,09,238
12,41,58,09,09,11
13,43,27,09,09,240
14,09,53,09,09,11
15,09,50,09,09,53
16,15,14,09,09,2
16,15,18,09,09,20
16,15,28,09,09,23
16,21,31,09,09,2
16,32,21,09,09,7
16,33,30,09,09,11
16,33,41,09,09,72
17,38,28,09,09,11
18,41,46,09,09,11
20,09,40,09,09,53
20,16,09,09,09,11
22,14,19,09,09,72
22,20,07,09,09,11
02,03,20,10,09,7
03,39,04,10,09,11
06,17,30,10,09,238
06,19,18,10,09,54
07,30,17,10,09,11
13,12,52,10,09,72
13,22,01,10,09,11
16,25,24,10,09,11
16,57,17,10,09,11
20,19,34,10,09,2
20,19,37,10,09,20
20,19,41,10,09,23
20,21,19,10,09,2
20,24,59,10,09,11
20,27,36,10,09,11
20,29,34,10,09,7
20,29,41,10,09,7
20,29,50,10,09,7
20,29,53,10,09,7
20,40,47,10,09,72
20,46,21,10,09,11
21,01,25,10,09,72
21,05,58,10,09,11
21,18,44,10,09,11
21,23,32,10,09,11
21,45,43,10,09,72
21,49,30,10,09,11
21,54,20,10,09,7
21,55,38,10,09,7
21,55,59,10,09,11
21,57,00,10,09,7
21,58,10,10,09,11
22,24,19,10,09,7
22,24,21,10,09,2
22,24,25,10,09,20
22,24,26,10,09,23
22,28,41,10,09,2
01,17,15,11,09,11
01,25,54,11,09,11
01,25,56,11,09,2
01,25,59,11,09,20
01,26,03,11,09,23
01,36,26,11,09,20
01,36,28,11,09,22
01,38,33,11,09,2
01,38,37,11,09,20
01,38,40,11,09,2
03,50,25,11,09,230
05,04,50,11,09,53
08,22,40,11,09,53
08,24,20,11,09,11
12,52,28,11,09,2
12,52,32,11,09,20
12,52,34,11,09,23
13,06,08,11,09,2
13,07,13,11,09,7
13,10,44,11,09,7
15,22,54,11,09,72
15,24,00,11,09,11
15,54,36,11,09,53
16,11,58,11,09,11
19,41,08,11,09,53
19,56,12,11,09,238
19,58,11,11,09,54
20,42,13,11,09,238
20,48,20,11,09,238
21,22,05,11,09,54
03,03,18,12,09,11
03,49,33,12,09,53
05,03,53,12,09,11
05,07,54,12,09,229
05,19,30,12,09,229
05,30,45,12,09,232
05,31,33,12,09,2
05,31,48,12,09,20
05,32,31,12,09,2
05,32,31,12,09,20
05,32,45,12,09,2
05,42,16,12,09,232
05,47,40,12,09,232
05,48,02,12,09,11
05,49,58,12,09,11
05,52,05,12,09,72
05,59,41,12,09,232
09,41,02,12,09,53
09,57,14,12,09,11
13,48,06,12,09,53
13,54,59,12,09,11
15,49,44,12,09,2
15,49,48,12,09,20
15,50,00,12,09,23
16,30,11,12,09,2
16,32,02,12,09,7
16,33,27,12,09,11
16,34,20,12,09,7
16,36,47,12,09,7
16,39,23,12,09,7
17,38,50,12,09,11
18,56,07,12,09,11
20,18,02,12,09,53
21,49,39,12,09,11
22,30,51,12,09,11
23,28,22,12,09,53
23,57,39,12,09,2
23,57,43,12,09,20
23,57,55,12,09,23
00,01,42,13,09,2
00,05,27,13,09,11
04,31,02,13,09,53
04,34,37,13,09,53
04,41,35,13,09,238
04,43,28,13,09,238
05,13,05,13,09,2
05,13,09,13,09,20
05,14,26,13,09,23
05,16,07,13,09,2
05,20,23,13,09,11
05,20,43,13,09,72
05,31,56,13,09,240
06,26,43,13,09,235
06,36,32,13,09,287
06,36,58,13,09,53
07,36,09,13,09,11
07,40,51,13,09,238
07,43,05,13,09,54
07,54,33,13,09,238
07,58,20,13,09,54
08,08,19,13,09,238
08,10,55,13,09,7
09,58,30,13,09,7
10,22,23,13,09,235
10,25,34,13,09,235
10,41,25,13,09,235
10,43,41,13,09,287
10,53,05,13,09,235
10,53,38,13,09,235
10,59,18,13,09,238
11,09,46,13,09,238
11,15,05,13,09,54
11,56,14,13,09,238
12,23,48,13,09,72
12,24,28,13,09,11
13,05,14,13,09,72
13,09,32,13,09,7
13,42,26,13,09,11
14,27,28,13,09,11
16,24,34,13,09,11
16,24,36,13,09,281
16,25,04,13,09,11
16,36,05,13,09,72
16,38,09,13,09,11
18,43,48,13,09,53
18,52,28,13,09,53
20,06,15,13,09,11
21,54,28,13,09,11
22,37,09,13,09,11
00,53,42,14,09,7
03,37,24,14,09,238
03,58,39,14,09,238
04,19,21,14,09,238
04,25,21,14,09,54
04,28,53,14,09,72
06,16,59,14,09,235
06,38,37,14,09,238
06,46,43,14,09,11
07,09,27,14,09,238
07,19,16,14,09,238
07,22,13,14,09,54
07,40,47,14,09,238
07,53,04,14,09,238
08,55,32,14,09,11
09,14,56,14,09,238
09,24,55,14,09,238
09,25,27,14,09,54
09,27,43,14,09,7
09,46,10,14,09,238
09,46,45,14,09,54
09,50,14,14,09,238
09,50,36,14,09,54
10,21,15,14,09,238
10,30,30,14,09,238
11,45,16,14,09,2
11,45,19,14,09,20
11,45,22,14,09,23
12,12,08,14,09,2
12,18,48,14,09,229
12,18,50,14,09,7
12,29,15,14,09,7
12,29,42,14,09,7
12,31,01,14,09,11
12,34,57,14,09,294
12,35,01,14,09,11
12,35,02,14,09,294
12,35,05,14,09,11
12,35,07,14,09,11
13,50,32,14,09,72
13,53,28,14,09,11
14,23,00,14,09,11
15,15,07,14,09,72
15,22,36,14,09,11
15,46,32,14,09,238
15,51,09,14,09,238
15,51,39,14,09,54
16,16,43,14,09,2
16,16,46,14,09,20
16,16,48,14,09,23
16,31,27,14,09,2
16,33,52,14,09,7
16,38,14,14,09,7
17,51,37,14,09,53
23,31,12,14,09,2
23,31,15,14,09,20
23,31,37,14,09,22
23,36,05,14,09,2
23,36,12,14,09,229
00,06,18,15,09,238
00,20,26,15,09,238
00,24,45,15,09,7
03,40,41,15,09,53
04,05,05,15,09,53
04,39,57,15,09,11
05,49,51,15,09,7
08,33,52,15,09,11
09,14,48,15,09,53
10,30,04,15,09,11
10,31,55,15,09,53
12,22,06,15,09,11
14,12,34,15,09,72
14,23,48,15,09,53
15,30,34,15,09,7
15,30,36,15,09,2
15,30,40,15,09,20
15,30,42,15,09,23
15,42,53,15,09,2
15,46,32,15,09,241
15,48,40,15,09,11
18,49,37,15,09,11
19,33,08,15,09,53
20,26,05,15,09,11
21,05,59,15,09,11
23,51,24,15,09,11
00,00,00,16,09,11
00,51,24,16,09,7
01,48,08,16,09,53
02,17,17,16,09,72
02,38,08,16,09,11
02,40,15,16,09,2
02,56,29,16,09,411
03,12,22,16,09,0
03,12,25,16,09,0
03,12,35,16,09,411
03,12,42,16,09,0
03,12,45,16,09,0
03,12,46,16,09,2
03,12,56,16,09,411
03,13,02,16,09,0
03,13,05,16,09,0
03,13,16,16,09,411
03,13,20,16,09,0
03,13,22,16,09,0
03,13,23,16,09,2
03,13,33,16,09,411
03,13,36,16,09,0
03,13,39,16,09,0
03,13,42,16,09,2
03,13,50,16,09,411
03,14,10,16,09,0
03,14,13,16,09,0
03,14,14,16,09,2
03,14,24,16,09,411
03,14,43,16,09,0
03,14,46,16,09,0
03,14,47,16,09,2
03,14,56,16,09,411
03,30,23,16,09,0
03,30,26,16,09,0
03,30,31,16,09,2
03,30,36,16,09,411
04,09,12,16,09,0
04,09,15,16,09,0
04,09,16,16,09,400
04,09,18,16,09,0
04,09,21,16,09,0
04,09,22,16,09,400
04,09,25,16,09,0
04,09,28,16,09,0
04,09,29,16,09,400
04,11,23,16,09,0
04,11,26,16,09,0
04,11,26,16,09,2
04,11,54,16,09,20
04,12,04,16,09,23
04,12,13,16,09,2
07,08,37,16,09,11
07,16,45,16,09,53
08,04,03,16,09,53
08,24,40,16,09,11
09,34,07,16,09,238
09,39,11,16,09,54
12,16,13,16,09,11
16,49,34,16,09,53
21,26,12,16,09,72
21,32,14,16,09,11
23,29,26,16,09,2
23,29,30,16,09,20
23,29,33,16,09,21
23,41,16,16,09,2
23,49,48,16,09,7
00,00,00,17,09,7
04,55,16,17,09,53
05,38,41,17,09,11
08,23,53,17,09,53
08,25,53,17,09,281
08,26,18,17,09,53
13,53,49,17,09,2
13,53,53,17,09,20
13,53,57,17,09,23
13,59,31,17,09,2
13,59,32,17,09,20
13,59,34,17,09,22
14,01,11,17,09,2
14,01,12,17,09,20
14,01,17,17,09,22
14,01,40,17,09,239
14,01,56,17,09,22
14,05,32,17,09,2
14,05,35,17,09,20
14,05,52,17,09,23
14,06,00,17,09,2
14,08,40,17,09,2
14,08,58,17,09,20
14,09,19,17,09,22
14,09,56,17,09,20
14,09,57,17,09,25
14,09,59,17,09,39
14,19,03,17,09,105
14,19,24,17,09,39
14,19,34,17,09,105
14,19,36,17,09,39
14,19,47,17,09,105
14,19,53,17,09,39
14,19,57,17,09,2
14,20,13,17,09,20
14,20,16,17,09,22
14,21,00,17,09,105
14,21,16,17,09,22
14,21,17,17,09,2
14,21,34,17,09,20
14,21,42,17,09,22
14,37,08,17,09,2
14,37,24,17,09,20
14,37,27,17,09,23
14,37,46,17,09,20
14,37,48,17,09,22
14,41,40,17,09,105
14,41,53,17,09,22
14,42,04,17,09,105
14,42,06,17,09,22
14,43,56,17,09,20
14,43,57,17,09,25
14,44,01,17,09,39
14,47,54,17,09,25
14,47,56,17,09,20
14,47,59,17,09,22
14,48,27,17,09,2
14,51,15,17,09,11
14,52,14,17,09,7
14,52,17,17,09,2
14,52,20,17,09,20
14,53,05,17,09,23
15,23,31,17,09,2
15,33,46,17,09,2
15,33,50,17,09,20
15,34,02,17,09,2
15,48,45,17,09,7
15,51,08,17,09,11
15,54,43,17,09,7
16,50,33,17,09,11
21,26,45,17,09,11
00,11,22,18,09,53
05,22,25,18,09,229
08,24,30,18,09,53
12,55,57,18,09,53
00,39,23,19,09,53
12,58,18,19,09,53
15,35,45,19,09,11
15,54,38,19,09,53
16,28,31,19,09,2
16,28,35,19,09,20
16,28,37,19,09,23
16,36,03,19,09,2
16,40,55,19,09,11
16,42,04,19,09,7
16,43,57,19,09,7
17,46,22,19,09,11
20,36,12,19,09,53
01,05,06,20,09,53
03,03,06,20,09,11
03,49,27,20,09,53
06,35,38,20,09,11
12,04,07,20,09,101
12,09,08,20,09,9
12,51,04,20,09,53
12,59,24,20,09,235
13,30,43,20,09,7
13,57,07,20,09,238
15,56,11,20,09,2
15,56,15,20,09,20
15,56,17,20,09,23
16,01,23,20,09,2
17,10,24,20,09,11
17,21,38,20,09,72
17,55,29,20,09,11
18,43,33,20,09,72
18,54,58,20,09,11
20,32,13,20,09,7
20,32,15,20,09,2
20,32,19,20,09,20
20,32,20,20,09,23
20,37,52,20,09,2
21,59,58,20,09,11
22,00,21,20,09,9
23,55,13,20,09,105
01,52,30,21,09,53
02,35,18,21,09,53
03,11,43,21,09,11
04,25,42,21,09,53
07,26,04,21,09,11
07,37,49,21,09,11
07,42,32,21,09,11
08,22,23,21,09,53
14,15,50,21,09,53
15,27,45,21,09,7
15,38,17,21,09,2
15,38,21,21,09,20
15,38,25,21,09,23
15,51,04,21,09,2
15,56,38,21,09,11
15,59,00,21,09,238
16,00,57,21,09,7
16,29,18,21,09,238
16,34,19,21,09,238
16,39,16,21,09,238
16,49,03,21,09,238
16,53,36,21,09,238
17,00,56,21,09,238
17,02,06,21,09,54
17,05,10,21,09,238
17,07,14,21,09,238
17,09,15,21,09,238
17,11,51,21,09,238
17,12,00,21,09,54
17,23,31,21,09,238
17,28,51,21,09,238
17,31,00,21,09,238
17,39,10,21,09,238
17,43,48,21,09,238
17,47,19,21,09,238
17,49,36,21,09,54
17,56,02,21,09,238
17,56,13,21,09,238
17,56,20,21,09,7
17,57,31,21,09,7
23,48,18,21,09,2
23,48,22,21,09,20
23,48,24,21,09,22
23,54,31,21,09,2
00,50,47,22,09,7
05,00,56,22,09,11
05,07,50,22,09,53
05,44,57,22,09,7
07,55,39,22,09,53
12,03,09,22,09,53
12,03,55,22,09,11
13,04,17,22,09,2
13,04,20,22,09,20
13,04,22,22,09,23
13,23,10,22,09,2
13,26,34,22,09,7
13,30,51,22,09,7
13,31,54,22,09,7
13,32,13,22,09,7
23,44,22,22,09,2
23,44,25,22,09,20
23,44,27,22,09,23
00,04,58,23,09,2
00,05,58,23,09,232
00,12,48,23,09,7
02,24,38,23,09,229
05,00,30,23,09,2
05,00,33,23,09,20
05,02,04,23,09,23
05,17,33,23,09,2
05,20,40,23,09,238
05,20,46,23,09,54
05,23,45,23,09,105
05,25,29,23,09,11
05,26,06,23,09,240
05,28,24,23,09,11
07,36,55,23,09,240
07,44,42,23,09,11
12,45,13,23,09,11
13,00,25,23,09,11
13,45,36,23,09,72
15,22,47,23,09,11
15,31,18,23,09,240
15,59,58,23,09,11
16,15,44,23,09,11
20,49,38,23,09,2
20,49,42,23,09,20
20,59,48,23,09,23
21,09,10,23,09,2
21,15,14,23,09,238
21,15,24,23,09,54
21,19,35,23,09,7
22,21,42,23,09,11
22,24,00,23,09,72
22,31,56,23,09,11
23,29,53,23,09,238
23,38,46,23,09,54
23,38,59,23,09,281
23,40,00,23,09,54
00,04,36,24,09,11
05,49,56,24,09,240
05,52,52,24,09,72
05,57,39,24,09,11
06,18,00,24,09,2
06,18,03,24,09,20
06,18,11,24,09,23
06,23,27,24,09,2
06,30,10,24,09,7
11,39,24,24,09,2
11,39,27,24,09,20
11,39,32,24,09,23
12,21,12,24,09,2
12,33,25,24,09,238
12,47,15,24,09,54
13,20,38,24,09,238
14,39,12,24,09,11
14,45,44,24,09,238
16,14,05,24,09,11
17,00,16,24,09,53
18,40,21,24,09,11
20,27,58,24,09,235
20,30,56,24,09,235
20,31,12,24,09,11
20,38,56,24,09,53
21,01,18,24,09,238
21,01,38,24,09,54
21,04,28,24,09,238
22,06,45,24,09,72
22,13,44,24,09,11
00,09,26,25,09,235
00,10,24,25,09,235
01,38,22,25,09,53
03,44,19,25,09,411
03,49,31,25,09,0
03,49,34,25,09,0
03,49,43,25,09,2
03,49,45,25,09,411
03,49,56,25,09,0
03,49,59,25,09,0
03,50,03,25,09,2
03,50,09,25,09,411
03,50,11,25,09,0
03,50,14,25,09,0
03,50,15,25,09,2
03,50,25,25,09,411
03,50,27,25,09,0
03,50,30,25,09,0
03,50,31,25,09,2
03,50,41,25,09,411
03,50,43,25,09,0
03,50,46,25,09,0
03,50,47,25,09,2
03,50,57,25,09,411
03,51,28,25,09,0
03,51,31,25,09,0
03,51,32,25,09,400
03,53,37,25,09,0
03,53,40,25,09,0
03,53,42,25,09,2
03,54,14,25,09,20
03,54,22,25,09,2
03,54,23,25,09,20
03,54,25,25,09,22
03,54,41,25,09,2
04,02,15,25,09,238
04,02,59,25,09,54
08,34,46,25,09,53
13,28,07,25,09,238
14,49,24,25,09,238
15,06,47,25,09,53
16,01,43,25,09,2
16,01,46,25,09,20
16,01,48,25,09,23
16,12,59,25,09,2
16,13,25,25,09,7
16,19,12,25,09,7
16,59,43,25,09,238
16,59,55,25,09,11
16,59,57,25,09,281
17,00,07,25,09,11
17,47,01,25,09,11
19,42,33,25,09,238
19,50,06,25,09,238
20,07,11,25,09,11
20,34,30,25,09,53
20,38,51,25,09,238
21,13,47,25,09,2
21,13,51,25,09,20
21,13,52,25,09,23
21,26,49,25,09,2
21,27,07,25,09,7
21,30,10,25,09,11
21,32,24,25,09,7
21,55,27,25,09,7
00,42,51,26,09,2
00,42,54,26,09,20
00,56,58,26,09,23
01,11,54,26,09,2
01,13,27,26,09,238
01,14,36,26,09,7
02,59,00,26,09,235
03,03,30,26,09,281
03,55,40,26,09,238
04,02,44,26,09,54
08,48,26,26,09,2
08,48,29,26,09,20
08,48,31,26,09,22
15,34,28,26,09,2
15,38,58,26,09,7
15,39,01,26,09,2
15,39,05,26,09,20
15,39,09,26,09,23
15,39,57,26,09,20
15,39,59,26,09,22
15,40,30,26,09,20
15,40,33,26,09,25
15,40,35,26,09,39
15,47,29,26,09,2
15,47,46,26,09,20
15,47,47,26,09,23
15,48,40,26,09,20
15,48,41,26,09,22
15,49,11,26,09,20
15,49,12,26,09,25
15,49,16,26,09,39
16,16,51,26,09,2
16,17,07,26,09,20
16,21,05,26,09,22
16,21,34,26,09,20
16,21,37,26,09,25
16,21,40,26,09,39
16,22,14,26,09,2
16,22,31,26,09,20
16,22,36,26,09,23
16,22,57,26,09,2
16,24,12,26,09,7
16,24,49,26,09,7
16,29,15,26,09,7
16,31,44,26,09,11
16,32,26,26,09,7
16,34,21,26,09,7
16,36,33,26,09,7
16,38,04,26,09,11
16,39,05,26,09,7
16,40,40,26,09,11
16,42,53,26,09,11
16,43,04,26,09,72
16,45,21,26,09,284
16,48,08,26,09,11
16,51,01,26,09,72
16,51,11,26,09,11
16,52,59,26,09,11
06,54,11,27,09,284
06,54,20,27,09,11
06,54,27,27,09,7
06,59,58,27,09,72
07,05,21,27,09,11
07,09,56,27,09,11
07,17,02,27,09,11
07,20,44,27,09,11
07,25,42,27,09,72
07,44,13,27,09,72
07,51,57,27,09,11
08,01,08,27,09,11
08,14,41,27,09,11
10,24,05,27,09,284
10,24,21,27,09,11
10,25,48,27,09,72
10,37,18,27,09,11
10,39,13,27,09,11
10,41,48,27,09,72
10,45,15,27,09,11
10,46,28,27,09,11
16,19,48,27,09,284
16,22,06,27,09,72
16,23,04,27,09,11
16,32,26,27,09,284
16,33,02,27,09,72
16,36,11,27,09,11
16,44,11,27,09,72
16,45,50,27,09,11
16,54,35,27,09,11
17,33,53,27,09,72
17,42,41,27,09,11
17,45,33,27,09,11
17,49,01,27,09,72
17,55,22,27,09,11
05,26,19,28,09,11
05,30,41,28,09,72
05,38,38,28,09,11
05,41,09,28,09,11
05,41,22,28,09,72
05,43,34,28,09,284
05,44,00,28,09,11
05,47,55,28,09,11
05,48,13,28,09,2
05,48,16,28,09,20
05,48,45,28,09,23
06,11,37,28,09,2
06,11,40,28,09,20
06,11,43,28,09,2
06,32,34,28,09,274
06,51,50,28,09,274
06,52,29,28,09,274
06,52,42,28,09,274
06,53,02,28,09,274
08,13,41,28,09,238
08,14,10,28,09,54
08,15,59,28,09,238
08,16,16,28,09,54
08,42,25,28,09,274
08,42,53,28,09,11
08,50,37,28,09,274
08,55,45,28,09,274
08,58,48,28,09,274
08,59,14,28,09,274
09,00,12,28,09,274
09,01,47,28,09,274
09,03,18,28,09,274
09,04,22,28,09,11
09,04,30,28,09,11
09,05,18,28,09,274
09,05,55,28,09,11
09,43,54,28,09,72
09,45,17,28,09,11
11,34,47,28,09,11
11,36,07,28,09,11
11,39,29,28,09,53
13,02,10,28,09,2
13,02,16,28,09,274
13,02,22,28,09,2
13,02,23,28,09,20
13,02,24,28,09,23
13,12,12,28,09,2
13,12,18,28,09,274
13,12,23,28,09,2
13,13,00,28,09,2
13,14,15,28,09,7
13,16,04,28,09,11
13,18,18,28,09,7
15,46,30,28,09,53
18,43,03,28,09,53
18,57,52,28,09,230
20,51,21,28,09,53
23,13,42,28,09,2
23,13,46,28,09,20
23,14,51,28,09,23
23,35,27,28,09,2
23,35,31,28,09,20
23,37,47,28,09,2
02,52,21,29,09,7
02,52,26,29,09,2
02,52,30,29,09,20
03,07,29,29,09,23
04,16,45,29,09,2
04,16,48,29,09,20
04,17,07,29,09,2
11,44,44,29,09,0
11,46,00,29,09,0
11,46,59,29,09,2
11,47,09,29,09,0
11,48,07,29,09,2
11,48,08,29,09,0
11,48,50,29,09,2
11,49,13,29,09,0
11,49,18,29,09,2
11,52,58,29,09,0
11,52,59,29,09,2
12,01,32,29,09,0
12,01,59,29,09,0
12,02,42,29,09,2
12,09,31,29,09,400
12,10,13,29,09,0
12,10,16,29,09,0
12,10,23,29,09,400
12,10,25,29,09,0
12,10,28,29,09,0
12,10,29,29,09,400
12,10,37,29,09,0
12,10,40,29,09,0
12,10,41,29,09,400
12,14,03,29,09,0
12,14,06,29,09,0
12,14,14,29,09,2
12,14,45,29,09,20
12,15,03,29,09,23
12,15,36,29,09,2
12,19,42,29,09,7
12,22,03,29,09,11
12,22,30,29,09,7
12,24,20,29,09,7
13,00,50,29,09,238
13,01,39,29,09,54
14,14,39,29,09,238
14,16,28,29,09,54
14,18,54,29,09,238
14,20,13,29,09,238
14,23,26,29,09,54
15,05,54,29,09,2
15,05,58,29,09,20
15,06,00,29,09,23
15,22,00,29,09,2
15,23,19,29,09,7
15,28,04,29,09,7
16,44,38,29,09,53
17,34,34,29,09,2
17,34,38,29,09,20
17,34,39,29,09,23
17,41,26,29,09,2
17,48,58,29,09,7
18,35,16,29,09,11
19,42,15,29,09,11
22,06,23,29,09,11
22,10,41,29,09,238
22,11,33,29,09,11
16,25,03,30,09,72
16,27,23,30,09,11
16,34,27,30,09,238
16,35,09,30,09,54
16,52,59,30,09,2
16,53,03,30,09,20
16,53,05,30,09,23
17,00,57,30,09,2
17,07,23,30,09,11
17,10,34,30,09,7
17,45,01,30,09,238
17,45,23,30,09,54
17,52,02,30,09,238
17,54,14,30,09,11
17,58,43,30,09,72
17,59,40,30,09,238
17,59,48,30,09,11
18,00,02,30,09,281
18,00,23,30,09,11
18,10,54,30,09,238
18,24,08,30,09,2
18,24,12,30,09,20
18,24,16,30,09,23
19,56,24,30,09,2
20,03,55,30,09,7
20,36,13,30,09,274
20,48,57,30,09,274
20,51,42,30,09,274
20,53,23,30,09,11
21,02,44,30,09,274
21,26,46,30,09,274
21,29,01,30,09,274
21,34,46,30,09,274
22,02,36,30,09,274
22,09,42,30,09,238
22,10,18,30,09,54
22,14,57,30,09,238
22,22,55,30,09,238
22,23,19,30,09,11
22,23,26,30,09,54
22,29,13,30,09,274
22,43,32,30,09,7
00,03,50,03,10,238
09,14,58,03,10,2
09,15,02,03,10,20
09,15,04,03,10,22
09,19,45,03,10,2
09,36,47,03,10,53
12,52,25,03,10,2
12,52,29,03,10,20
12,52,34,03,10,23
13,10,36,03,10,2
13,11,55,03,10,7
13,14,47,03,10,7
13,16,40,03,10,7
13,19,28,03,10,7
13,19,50,03,10,7
13,19,57,03,10,7
17,41,27,03,10,2
17,41,30,03,10,20
17,49,31,03,10,23
18,01,14,03,10,2
18,03,25,03,10,11
18,05,18,03,10,11
18,06,51,03,10,11
18,07,53,03,10,7
